D1,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
5.47,0.946462411,0.969796113,0.993129815,,,
5.48,0.946756656,0.969989886,0.993223116,,,
5.49,0.947048767,0.97018206,0.993315354,,,
5.5,0.947338762,0.970372653,0.993406543,,,
5.51,0.94762666,0.970561678,0.993496696,,,
5.52,0.947912479,0.970749152,0.993585825,,,
5.53,0.948196238,0.970935091,0.993673943,,,
5.54,0.948477954,0.971119508,0.993761062,,,
5.55,0.948757646,0.971302421,0.993847195,,,
5.56,0.949035331,0.971483842,0.993932353,,,
5.57,0.949311026,0.971663787,0.994016547,,,
5.58,0.94958475,0.97184227,0.994099791,,,
5.59,0.949856518,0.972019306,0.994182095,,,
5.6,0.950126348,0.972194909,0.99426347,,,
5.61,0.950394258,0.972369093,0.994343928,,,
5.62,0.950660262,0.972541871,0.994423479,,,
5.63,0.950924379,0.972713257,0.994502135,,,
5.64,0.951186624,0.972883265,0.994579907,,,
5.65,0.951447013,0.973051909,0.994656805,,,
5.66,0.951705563,0.973219201,0.994732839,,,
5.67,0.951962289,0.973385154,0.994808019,,,
5.68,0.952217207,0.973549782,0.994882357,,,
5.69,0.952470333,0.973713097,0.994955862,,,
5.7,0.952721681,0.973875112,0.995028544,,,
5.71,0.952971267,0.97403584,0.995100412,,,
5.72,0.953219106,0.974195292,0.995171477,,,
5.73,0.953465214,0.974353481,0.995241748,,,
5.74,0.953709604,0.974510419,0.995311234,,,
5.75,0.953952291,0.974666118,0.995379946,,,
5.76,0.95419329,0.97482059,0.99544789,,,
5.77,0.954432616,0.974973847,0.995515078,,,
5.78,0.954670281,0.9751259,0.995581518,,,
5.79,0.954906301,0.97527676,0.995647219,,,
5.8,0.95514069,0.975426439,0.995712188,,,
5.81,0.95537346,0.975574948,0.995776436,,,
5.82,0.955604627,0.975722299,0.995839971,,,
5.83,0.955834202,0.975868501,0.9959028,,,
5.84,0.956062201,0.976013566,0.995964932,,,
5.85,0.956288635,0.976157505,0.996026376,,,
5.86,0.956513518,0.976300328,0.996087139,,,
5.87,0.956736863,0.976442046,0.996147229,,,
5.88,0.956958683,0.976582669,0.996206654,,,
5.89,0.95717899,0.976722207,0.996265423,,,
5.9,0.957397798,0.97686067,0.996323542,,,
5.91,0.957615119,0.976998069,0.996381019,,,
5.92,0.957830964,0.977134413,0.996437861,,,
5.93,0.958045347,0.977269712,0.996494077,,,
5.94,0.95825828,0.977403976,0.996549672,,,
5.95,0.958469774,0.977537215,0.996604655,,,
5.96,0.958679841,0.977669437,0.996659033,,,
5.97,0.958888494,0.977800653,0.996712812,,,
5.98,0.959095743,0.977930871,0.996765999,,,
5.99,0.959301601,0.978060101,0.996818602,,,
6,0.959506079,0.978188353,0.996870627,,,
6.01,0.959709188,0.978315634,0.99692208,,,
6.02,0.959910939,0.978441953,0.996972968,,,
6.03,0.960111344,0.978567321,0.997023298,,,
6.04,0.960310414,0.978691745,0.997073076,,,
6.05,0.960508159,0.978815233,0.997122308,,,
6.06,0.96070459,0.978937795,0.997171,,,
6.07,0.960899719,0.979059439,0.99721916,,,
6.08,0.961093555,0.979180174,0.997266792,,,
6.09,0.961286109,0.979300006,0.997313904,,,
6.1,0.961477392,0.979418946,0.9973605,,,
6.11,0.961667414,0.979537,0.997406586,,,
6.12,0.961856185,0.979654177,0.997452169,,,
6.13,0.962043715,0.979770485,0.997497254,,,
6.14,0.962230014,0.979885931,0.997541847,,,
6.15,0.962415093,0.980000523,0.997585954,,,
6.16,0.96259896,0.98011427,0.997629579,,,
6.17,0.962781627,0.980227177,0.997672728,,,
6.18,0.962963101,0.980339254,0.997715408,,,
6.19,0.963143394,0.980450508,0.997757622,,,
6.2,0.963322513,0.980560945,0.997799376,,,
6.21,0.96350047,0.980670573,0.997840676,,,
6.22,0.963677273,0.980779399,0.997881526,,,
6.23,0.963852931,0.980887431,0.997921932,,,
6.24,0.964027453,0.980994676,0.997961898,,,
6.25,0.964200849,0.98110114,0.99800143,,,
6.26,0.964373127,0.98120683,0.998040532,,,
6.27,0.964544297,0.981311753,0.99807921,,,
6.28,0.964714366,0.981415916,0.998117467,,,
6.29,0.964883344,0.981519326,0.998155308,,,
6.3,0.96505124,0.98162199,0.998192739,,,
6.31,0.965218061,0.981723913,0.998229764,,,
6.32,0.965383817,0.981825102,0.998266387,,,
6.33,0.965548515,0.981925564,0.998302613,,,
6.34,0.965712165,0.982025305,0.998338446,,,
6.35,0.965874774,0.982124332,0.99837389,,,
6.36,0.96603635,0.98222265,0.998408951,,,
6.37,0.966196902,0.982320266,0.998443631,,,
6.38,0.966356437,0.982417186,0.998477936,,,
6.39,0.966514964,0.982513416,0.998511869,,,
6.4,0.96667249,0.982608962,0.998545434,,,
6.41,0.966829023,0.98270383,0.998578637,,,
6.42,0.966984571,0.982798025,0.998611479,,,
6.43,0.967139142,0.982891554,0.998643967,,,
6.44,0.967292743,0.982984423,0.998676103,,,
6.45,0.967445381,0.983076636,0.998707891,,,
6.46,0.967597064,0.9831682,0.998739335,,,
6.47,0.9677478,0.983259119,0.998770439,,,
6.48,0.967897595,0.983349401,0.998801207,,,
6.49,0.968046457,0.98343905,0.998831642,,,
6.5,0.968194394,0.983528071,0.998861748,,,
6.51,0.968341411,0.98361647,0.998891528,,,
6.52,0.968487517,0.983704252,0.998920987,,,
6.53,0.968632718,0.983791423,0.998950127,,,
6.54,0.968777021,0.983877987,0.998978952,,,
6.55,0.968920434,0.98396395,0.999007466,,,
6.56,0.969062962,0.984049317,0.999035672,,,
6.57,0.969204613,0.984134093,0.999063573,,,
6.58,0.969345393,0.984218282,0.999091172,,,
6.59,0.969485308,0.984301891,0.999118473,,,
6.6,0.969624367,0.984384923,0.999145479,,,
6.61,0.969762574,0.984467383,0.999172193,,,
6.62,0.969899936,0.984549278,0.999198619,,,
6.63,0.970036461,0.98463061,0.999224759,,,
6.64,0.970172153,0.984711385,0.999250616,,,
6.65,0.970307019,0.984791607,0.999276195,,,
6.66,0.970441067,0.984871281,0.999301496,,,
6.67,0.970574301,0.984950413,0.999326525,,,
6.68,0.970706727,0.985029005,0.999351283,,,
6.69,0.970838353,0.985107063,0.999375773,,,
6.7,0.970969183,0.985184591,0.999399998,,,
6.71,0.971099224,0.985261593,0.999423962,,,
6.72,0.971228482,0.985338074,0.999447666,,,
6.73,0.971356963,0.985414039,0.999471115,,,
6.74,0.971484672,0.985489491,0.999494309,,,
6.75,0.971611615,0.985564434,0.999517253,,,
6.76,0.971737797,0.985638873,0.999539949,,,
6.77,0.971863225,0.985712812,0.999562399,,,
6.78,0.971987904,0.985786255,0.999584606,,,
6.79,0.97211184,0.985859206,0.999606573,,,
6.8,0.972235037,0.985931669,0.999628302,,,
6.81,0.972357502,0.986003649,0.999649795,,,
6.82,0.97247924,0.986075148,0.999671056,,,
6.83,0.972600256,0.986146172,0.999692087,,,
6.84,0.972720556,0.986216723,0.99971289,,,
6.85,0.972840145,0.986286806,0.999733467,,,
6.86,0.972959027,0.986356424,0.999753821,,,
6.87,0.973077208,0.986425582,0.999773955,,,
6.88,0.973194694,0.986494282,0.99979387,,,
6.89,0.973311489,0.986562529,0.999813569,,,
6.9,0.973427599,0.986630327,0.999833054,,,
6.91,0.973543028,0.986697678,0.999852328,,,
6.92,0.973657781,0.986764587,0.999871392,,,
6.93,0.973771864,0.986831057,0.999890249,,,
6.94,0.97388528,0.986897091,0.999908902,,,
6.95,0.973998036,0.986962694,0.999927351,,,
6.96,0.974110135,0.987027868,0.9999456,,,
6.97,0.974221583,0.987092617,0.99996365,,,
6.98,0.974332384,0.987156944,0.999981504,,,
6.99,0.974442542,0.987220853,0.999999164,,,
7,0.974552063,0.987284347,1,,,
7.01,0.974660951,0.987347429,1,,,
7.02,0.974769211,0.987410103,1,,,
7.03,0.974876847,0.987472372,1,,,
7.04,0.974983863,0.987534239,1,,,
7.05,0.975090264,0.987595707,1,,,
7.06,0.975196055,0.987656779,1,,,
7.07,0.975301239,0.987717458,1,,,
7.08,0.975405821,0.987777749,1,,,
7.09,0.975509805,0.987837652,1,,,
7.1,0.975613196,0.987897173,1,,,
7.11,0.975715998,0.987956313,1,,,
7.12,0.975818215,0.988015076,1,,,
7.13,0.97591985,0.988073464,1,,,
7.14,0.976020909,0.988131481,1,,,
7.15,0.976121395,0.988189129,1,,,
7.16,0.976221313,0.988246411,1,,,
7.17,0.976320665,0.98830333,1,,,
7.18,0.976419457,0.988359889,1,,,
7.19,0.976517692,0.988416091,1,,,
7.2,0.976615374,0.988471939,1,,,
7.21,0.976712507,0.988527434,1,,,
7.22,0.976809095,0.988582581,1,,,
7.23,0.976905141,0.988637381,1,,,
7.24,0.97700065,0.988691837,1,,,
7.25,0.977095625,0.988745952,1,,,
7.26,0.97719007,0.988799729,1,,,
7.27,0.977283988,0.988853169,1,,,
7.28,0.977377383,0.988906277,1,,,
7.29,0.977470259,0.988959053,1,,,
7.3,0.97756262,0.989011502,1,,,
7.31,0.977654468,0.989063624,1,,,
7.32,0.977745808,0.989115423,1,,,
7.33,0.977836643,0.989166902,1,,,
7.34,0.977926976,0.989218062,1,,,
7.35,0.978016812,0.989268906,1,,,
7.36,0.978106152,0.989319436,1,,,
7.37,0.978195001,0.989369656,1,,,
7.38,0.978283363,0.989419566,1,,,
7.39,0.978371239,0.98946917,1,,,
7.4,0.978458635,0.98951847,1,,,
7.41,0.978545552,0.989567467,1,,,
7.42,0.978631995,0.989616165,1,,,
7.43,0.978717966,0.989664566,1,,,
7.44,0.978803469,0.989712671,1,,,
7.45,0.978888507,0.989760484,1,,,
7.46,0.978973082,0.989808005,1,,,
7.47,0.979057199,0.989855238,1,,,
7.48,0.979140861,0.989902185,1,,,
7.49,0.979224069,0.989948847,1,,,
7.5,0.979306828,0.989995227,1,,,
7.51,0.97938914,0.990041326,1,,,
7.52,0.979471009,0.990087148,1,,,
7.53,0.979552437,0.990132694,1,,,
7.54,0.979633428,0.990177965,1,,,
7.55,0.979713984,0.990222965,1,,,
7.56,0.979794108,0.990267694,1,,,
7.57,0.979873803,0.990312156,1,,,
7.58,0.979953072,0.990356352,1,,,
7.59,0.980031918,0.990400284,1,,,
7.6,0.980110343,0.990443953,1,,,
7.61,0.980188351,0.990487363,1,,,
7.62,0.980265944,0.990530514,1,,,
7.63,0.980343125,0.990573408,1,,,
7.64,0.980419897,0.990616048,1,,,
7.65,0.980496262,0.990658436,1,,,
7.66,0.980572223,0.990700573,1,,,
7.67,0.980647782,0.99074246,1,,,
7.68,0.980722944,0.990784101,1,,,
7.69,0.980797709,0.990825495,1,,,
7.7,0.980872081,0.990866647,1,,,
7.71,0.980946062,0.990907556,1,,,
7.72,0.981019654,0.990948226,1,,,
7.73,0.981092861,0.990988656,1,,,
7.74,0.981165685,0.991028851,1,,,
7.75,0.981238128,0.99106881,1,,,
7.76,0.981310193,0.991108536,1,,,
7.77,0.981381883,0.99114803,1,,,
7.78,0.981453199,0.991187294,1,,,
7.79,0.981524144,0.99122633,1,,,
7.8,0.98159472,0.991265139,1,,,
7.81,0.981664931,0.991303723,1,,,
7.82,0.981734778,0.991342084,1,,,
7.83,0.981804264,0.991380223,1,,,
7.84,0.98187339,0.991418141,1,,,
7.85,0.98194216,0.991455841,1,,,
7.86,0.982010576,0.991493323,1,,,
7.87,0.982078639,0.99153059,1,,,
7.88,0.982146353,0.991567643,1,,,
7.89,0.982213719,0.991604483,1,,,
7.9,0.98228074,0.991641112,1,,,
7.91,0.982347417,0.991677531,1,,,
7.92,0.982413754,0.991713742,1,,,
7.93,0.982479752,0.991749747,1,,,
7.94,0.982545413,0.991785546,1,,,
7.95,0.98261074,0.991821141,1,,,
7.96,0.982675735,0.991856534,1,,,
7.97,0.982740399,0.991891726,1,,,
7.98,0.982804735,0.991926718,1,,,
7.99,0.982868745,0.991961513,1,,,
8,0.982932432,0.99199611,1,,,
8.01,0.982995796,0.992030512,1,,,
8.02,0.98305884,0.99206472,1,,,
8.03,0.983121567,0.992098735,1,,,
8.04,0.983183978,0.992132559,1,,,
8.05,0.983246075,0.992166193,1,,,
8.06,0.98330786,0.992199637,1,,,
8.07,0.983369335,0.992232895,1,,,
8.08,0.983430502,0.992265966,1,,,
8.09,0.983491363,0.992298853,1,,,
8.1,0.98355192,0.992331555,1,,,
8.11,0.983612175,0.992364076,1,,,
8.12,0.983672129,0.992396415,1,,,
8.13,0.983731785,0.992428575,1,,,
8.14,0.983791144,0.992460555,1,,,
8.15,0.983850209,0.992492359,1,,,
8.16,0.98390898,0.992523986,1,,,
8.17,0.983967461,0.992555438,1,,,
8.18,0.984025652,0.992586717,1,,,
8.19,0.984083555,0.992617823,1,,,
8.2,0.984141173,0.992648757,1,,,
8.21,0.984198507,0.992679521,1,,,
8.22,0.984255559,0.992710116,1,,,
8.23,0.98431233,0.992740543,1,,,
8.24,0.984368823,0.992770803,1,,,
8.25,0.984425038,0.992800897,1,,,
8.26,0.984480978,0.992830827,1,,,
8.27,0.984536645,0.992860593,1,,,
8.28,0.984592039,0.992890197,1,,,
8.29,0.984647164,0.992919639,1,,,
8.3,0.984702019,0.992948921,1,,,
8.31,0.984756608,0.992978044,1,,,
8.32,0.984810931,0.993007009,1,,,
8.33,0.98486499,0.993035817,1,,,
8.34,0.984918787,0.993064469,1,,,
8.35,0.984972324,0.993092966,1,,,
8.36,0.985025602,0.993121309,1,,,
8.37,0.985078622,0.993149499,1,,,
8.38,0.985131387,0.993177537,1,,,
8.39,0.985183897,0.993205424,1,,,
8.4,0.985236154,0.993233162,1,,,
8.41,0.98528816,0.99326075,1,,,
8.42,0.985339916,0.993288191,1,,,
8.43,0.985391425,0.993315485,1,,,
8.44,0.985442686,0.993342632,1,,,
8.45,0.985493702,0.993369635,1,,,
8.46,0.985544474,0.993396494,1,,,
8.47,0.985595005,0.993423209,1,,,
8.48,0.985645294,0.993449783,1,,,
8.49,0.985695343,0.993476215,1,,,
8.5,0.985745155,0.993502507,1,,,
8.51,0.98579473,0.99352866,1,,,
8.52,0.98584407,0.993554674,1,,,
8.53,0.985893176,0.99358055,1,,,
8.54,0.98594205,0.99360629,1,,,
8.55,0.985990693,0.993631894,1,,,
8.56,0.986039106,0.993657363,1,,,
8.57,0.986087291,0.993682698,1,,,
8.58,0.986135249,0.9937079,1,,,
8.59,0.986182982,0.993732969,1,,,
8.6,0.98623049,0.993757908,1,,,
8.61,0.986277775,0.993782715,1,,,
8.62,0.986324839,0.993807393,1,,,
8.63,0.986371682,0.993831942,1,,,
8.64,0.986418306,0.993856363,1,,,
8.65,0.986464713,0.993880656,1,,,
8.66,0.986510903,0.993904823,1,,,
8.67,0.986556878,0.993928865,1,,,
8.68,0.986602639,0.993952781,1,,,
8.69,0.986648187,0.993976574,1,,,
8.7,0.986693524,0.994000243,1,,,
8.71,0.98673865,0.99402379,1,,,
8.72,0.986783568,0.994047215,1,,,
8.73,0.986828278,0.99407052,1,,,
8.74,0.986872781,0.994093704,1,,,
8.75,0.986917079,0.994116769,1,,,
8.76,0.986961173,0.994139715,1,,,
8.77,0.987005064,0.994162543,1,,,
8.78,0.987048752,0.994185255,1,,,
8.79,0.987092241,0.99420785,1,,,
8.8,0.98713553,0.994230329,1,,,
8.81,0.98717862,0.994252693,1,,,
8.82,0.987221513,0.994274943,1,,,
8.83,0.98726421,0.99429708,1,,,
8.84,0.987306713,0.994319104,1,,,
8.85,0.987349021,0.994341016,1,,,
8.86,0.987391137,0.994362817,1,,,
8.87,0.987433061,0.994384506,1,,,
8.88,0.987474794,0.994406086,1,,,
8.89,0.987516338,0.994427557,1,,,
8.9,0.987557694,0.994448919,1,,,
8.91,0.987598863,0.994470174,1,,,
8.92,0.987639845,0.994491321,1,,,
8.93,0.987680642,0.994512361,1,,,
8.94,0.987721255,0.994533296,1,,,
8.95,0.987761685,0.994554125,1,,,
8.96,0.987801933,0.99457485,1,,,
8.97,0.987842,0.99459547,1,,,
8.98,0.987881887,0.994615988,1,,,
8.99,0.987921595,0.994636403,1,,,
9,0.987961125,0.994656716,1,,,
9.01,0.988000478,0.994676927,1,,,
9.02,0.988039655,0.994697038,1,,,
9.03,0.988078658,0.994717048,1,,,
9.04,0.988117486,0.994736959,1,,,
9.05,0.988156141,0.994756771,1,,,
9.06,0.988194624,0.994776485,1,,,
9.07,0.988232937,0.994796101,1,,,
9.08,0.988271079,0.994815619,1,,,
9.09,0.988309052,0.994835042,1,,,
9.1,0.988346856,0.994854368,1,,,
9.11,0.988384494,0.994873599,1,,,
9.12,0.988421965,0.994892735,1,,,
9.13,0.98845927,0.994911777,1,,,
9.14,0.988496412,0.994930726,1,,,
9.15,0.988533389,0.994949581,1,,,
9.16,0.988570204,0.994968344,1,,,
9.17,0.988606857,0.994987015,1,,,
9.18,0.988643349,0.995005594,1,,,
9.19,0.988679682,0.995024083,1,,,
9.2,0.988715855,0.995042482,1,,,
9.21,0.988751869,0.99506079,1,,,
9.22,0.988787727,0.99507901,1,,,
9.23,0.988823428,0.995097141,1,,,
9.24,0.988858973,0.995115183,1,,,
9.25,0.988894364,0.995133139,1,,,
9.26,0.9889296,0.995151007,1,,,
9.27,0.988964684,0.995168788,1,,,
9.28,0.988999615,0.995186484,1,,,
9.29,0.989034395,0.995204094,1,,,
9.3,0.989069024,0.995221619,1,,,
9.31,0.989103503,0.995239059,1,,,
9.32,0.989137834,0.995256415,1,,,
9.33,0.989172016,0.995273688,1,,,
9.34,0.989206051,0.995290878,1,,,
9.35,0.989239939,0.995307986,1,,,
9.36,0.989273682,0.995325011,1,,,
9.37,0.989307279,0.995341955,1,,,
9.38,0.989340733,0.995358818,1,,,
9.39,0.989374043,0.9953756,1,,,
9.4,0.98940721,0.995392302,1,,,
9.41,0.989440236,0.995408925,1,,,
9.42,0.98947312,0.995425468,1,,,
9.43,0.989505864,0.995441933,1,,,
9.44,0.989538468,0.995458319,1,,,
9.45,0.989570934,0.995474628,1,,,
9.46,0.989603262,0.995490859,1,,,
9.47,0.989635452,0.995507014,1,,,
9.48,0.989667505,0.995523092,1,,,
9.49,0.989699423,0.995539094,1,,,
9.5,0.989731206,0.99555502,1,,,
9.51,0.989762854,0.995570872,1,,,
9.52,0.989794368,0.995586649,1,,,
9.53,0.989825749,0.995602351,1,,,
9.54,0.989856998,0.99561798,1,,,
9.55,0.989888116,0.995633536,1,,,
9.56,0.989919102,0.995649018,1,,,
9.57,0.989949959,0.995664428,1,,,
9.58,0.989980685,0.995679766,1,,,
9.59,0.990011283,0.995695033,1,,,
9.6,0.990041753,0.995710228,1,,,
9.61,0.990072096,0.995725352,1,,,
9.62,0.990102311,0.995740406,1,,,
9.63,0.9901324,0.995755389,1,,,
9.64,0.990162364,0.995770303,1,,,
9.65,0.990192203,0.995785148,1,,,
9.66,0.990221918,0.995799924,1,,,
9.67,0.99025151,0.995814632,1,,,
9.68,0.990280978,0.995829272,1,,,
9.69,0.990310325,0.995843843,1,,,
9.7,0.990339549,0.995858348,1,,,
9.71,0.990368653,0.995872786,1,,,
9.72,0.990397637,0.995887157,1,,,
9.73,0.9904265,0.995901462,1,,,
9.74,0.990455245,0.995915702,1,,,
9.75,0.990483871,0.995929876,1,,,
9.76,0.99051238,0.995943985,1,,,
9.77,0.990540771,0.995958029,1,,,
9.78,0.990569046,0.995972009,1,,,
9.79,0.990597204,0.995985925,1,,,
9.8,0.990625247,0.995999778,1,,,
9.81,0.990653176,0.996013567,1,,,
9.82,0.99068099,0.996027294,1,,,
9.83,0.99070869,0.996040958,1,,,
9.84,0.990736278,0.99605456,1,,,
9.85,0.990763753,0.9960681,1,,,
9.86,0.990791116,0.996081579,1,,,
9.87,0.990818368,0.996094997,1,,,
9.88,0.990845509,0.996108354,1,,,
9.89,0.99087254,0.99612165,1,,,
9.9,0.990899461,0.996134887,1,,,
9.91,0.990926274,0.996148063,1,,,
9.92,0.990952977,0.996161181,1,,,
9.93,0.990979573,0.996174239,1,,,
9.94,0.991006062,0.996187239,1,,,
9.95,0.991032443,0.99620018,1,,,
9.96,0.991058719,0.996213063,1,,,
9.97,0.991084888,0.996225888,1,,,
9.98,0.991110953,0.996238656,1,,,
9.99,0.991136912,0.996251367,1,,,
10,0.991162768,0.996264021,1,,,
