D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,,D4,,,,parameters of the mean fragility,,,D5,,,,parameters of the mean fragility,,,D6,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
11.35,0.999991818,0.99999832,1,,,,11.35,0.999689009,0.999846299,1,,,,11.35,0.999642505,0.999807769,0.999973032,,,,11.35,0.994623981,0.996524627,0.998425273,,,,11.35,0.739138908,0.761824427,0.784509947,,,,11.35,0.377098046,0.401619024,0.426140002,,,
11.36,0.999991854,0.999998329,1,,,,11.36,0.999690291,0.999847017,1,,,,11.36,0.999644264,0.999808865,0.999973466,,,,11.36,0.994655246,0.996547085,0.998438925,,,,11.36,0.739432755,0.762126055,0.784819355,,,,11.36,0.377450372,0.401998454,0.426546536,,,
11.37,0.999991889,0.999998338,1,,,,11.37,0.999691567,0.999847731,1,,,,11.37,0.999646012,0.999809954,0.999973896,,,,11.37,0.994686332,0.996569401,0.998452469,,,,11.37,0.739726167,0.762427225,0.785128283,,,,11.37,0.377802467,0.402377668,0.426952869,,,
11.38,0.999991924,0.999998347,1,,,,11.38,0.999692837,0.999848441,1,,,,11.38,0.999647749,0.999811035,0.999974322,,,,11.38,0.994717239,0.996591573,0.998465908,,,,11.38,0.740019145,0.762727938,0.785436731,,,,11.38,0.378154329,0.402756665,0.427359,,,
11.39,0.999991959,0.999998355,1,,,,11.39,0.999694101,0.999849148,1,,,,11.39,0.999649475,0.99981211,0.999974744,,,,11.39,0.994747969,0.996613605,0.998479241,,,,11.39,0.74031169,0.763028195,0.7857447,,,,11.39,0.37850596,0.403135445,0.42776493,,,
11.4,0.999991994,0.999998364,1,,,,11.4,0.999695359,0.999849851,1,,,,11.4,0.999651191,0.999813177,0.999975162,,,,11.4,0.994778522,0.996635495,0.998492469,,,,11.4,0.740603804,0.763327998,0.786052192,,,,11.4,0.378857359,0.403514008,0.428170658,,,
11.41,0.999992028,0.999998373,1,,,,11.41,0.999696612,0.999850551,1,,,,11.41,0.999652896,0.999814236,0.999975577,,,,11.41,0.9948089,0.996657246,0.998505592,,,,11.41,0.740895487,0.763627346,0.786359206,,,,11.41,0.379208526,0.403892355,0.428576184,,,
11.42,0.999992062,0.999998382,1,,,,11.42,0.999697858,0.999851246,1,,,,11.42,0.999654591,0.999815289,0.999975987,,,,11.42,0.994839104,0.996678858,0.998518613,,,,11.42,0.74118674,0.763926242,0.786665744,,,,11.42,0.379559463,0.404270486,0.428981509,,,
11.43,0.999992097,0.99999839,1,,,,11.43,0.999699099,0.999851939,1,,,,11.43,0.999656276,0.999816335,0.999976394,,,,11.43,0.994869134,0.996700332,0.998531531,,,,11.43,0.741477565,0.764224686,0.786971808,,,,11.43,0.379910168,0.4046484,0.429386633,,,
11.44,0.999992131,0.999998399,1,,,,11.44,0.999700335,0.999852628,1,,,,11.44,0.99965795,0.999817373,0.999976796,,,,11.44,0.994898991,0.996721669,0.998544347,,,,11.44,0.741767962,0.76452268,0.787277397,,,,11.44,0.380260642,0.405026098,0.429791554,,,
11.45,0.999992165,0.999998407,1,,,,11.45,0.999701564,0.999853313,1,,,,11.45,0.999659614,0.999818405,0.999977195,,,,11.45,0.994928678,0.99674287,0.998557062,,,,11.45,0.742057933,0.764820223,0.787582513,,,,11.45,0.380610886,0.40540358,0.430196274,,,
11.46,0.999992199,0.999998416,1,,,,11.46,0.999702788,0.999853995,1,,,,11.46,0.999661268,0.999819429,0.999977591,,,,11.46,0.994958193,0.996763935,0.998569677,,,,11.46,0.742347478,0.765117318,0.787887157,,,,11.46,0.380960899,0.405780845,0.430600792,,,
11.47,0.999992232,0.999998424,1,,,,11.47,0.999704007,0.999854673,1,,,,11.47,0.999662912,0.999820447,0.999977982,,,,11.47,0.994987539,0.996784865,0.998582192,,,,11.47,0.742636599,0.765413965,0.78819133,,,,11.47,0.381310682,0.406157895,0.431005108,,,
11.48,0.999992265,0.999998433,1,,,,11.48,0.99970522,0.999855348,1,,,,11.48,0.999664546,0.999821458,0.99997837,,,,11.48,0.995016717,0.996805662,0.998594608,,,,11.48,0.742925296,0.765710165,0.788495033,,,,11.48,0.381660234,0.406534728,0.431409222,,,
11.49,0.999992299,0.999998441,1,,,,11.49,0.999706427,0.999856019,1,,,,11.49,0.99966617,0.999822462,0.999978754,,,,11.49,0.995045726,0.996826326,0.998606926,,,,11.49,0.743213571,0.766005919,0.788798267,,,,11.49,0.382009557,0.406911346,0.431813134,,,
11.5,0.999992331,0.999998449,1,,,,11.5,0.999707629,0.999856687,1,,,,11.5,0.999667784,0.99982346,0.999979135,,,,11.5,0.995074569,0.996846858,0.998619146,,,,11.5,0.743501424,0.766301228,0.789101032,,,,11.5,0.382358651,0.407287748,0.432216844,,,
11.51,0.999992364,0.999998458,1,,,,11.51,0.999708825,0.999857352,1,,,,11.51,0.999669389,0.99982445,0.999979512,,,,11.51,0.995103246,0.996867258,0.99863127,,,,11.51,0.743788857,0.766596093,0.789403329,,,,11.51,0.382707514,0.407663933,0.432620352,,,
11.52,0.999992397,0.999998466,1,,,,11.52,0.999710016,0.999858013,1,,,,11.52,0.999670984,0.999825435,0.999979886,,,,11.52,0.995131759,0.996887528,0.998643298,,,,11.52,0.74407587,0.766890516,0.789705161,,,,11.52,0.383056149,0.408039904,0.433023658,,,
11.53,0.99999243,0.999998474,1,,,,11.53,0.999711201,0.999858671,1,,,,11.53,0.999672569,0.999826412,0.999980256,,,,11.53,0.995160107,0.996907669,0.99865523,,,,11.53,0.744362465,0.767184496,0.790006526,,,,11.53,0.383404554,0.408415658,0.433426762,,,
11.54,0.999992462,0.999998482,1,,,,11.54,0.999712381,0.999859326,1,,,,11.54,0.999674144,0.999827383,0.999980622,,,,11.54,0.995188292,0.99692768,0.998667068,,,,11.54,0.744648643,0.767478035,0.790307428,,,,11.54,0.383752731,0.408791197,0.433829664,,,
11.55,0.999992494,0.99999849,1,,,,11.55,0.999713555,0.999859977,1,,,,11.55,0.999675711,0.999828348,0.999980986,,,,11.55,0.995216315,0.996947564,0.998678812,,,,11.55,0.744934404,0.767771134,0.790607865,,,,11.55,0.384100678,0.409166521,0.434232363,,,
11.56,0.999992526,0.999998498,1,,,,11.56,0.999714725,0.999860625,1,,,,11.56,0.999677267,0.999829306,0.999981345,,,,11.56,0.995244177,0.99696732,0.998690463,,,,11.56,0.745219749,0.768063794,0.79090784,,,,11.56,0.384448398,0.409541629,0.43463486,,,
11.57,0.999992558,0.999998506,1,,,,11.57,0.999715889,0.999861269,1,,,,11.57,0.999678815,0.999830258,0.999981702,,,,11.57,0.995271879,0.99698695,0.998702021,,,,11.57,0.74550468,0.768356016,0.791207353,,,,11.57,0.384795889,0.409916522,0.435037155,,,
11.58,0.999992589,0.999998514,1,,,,11.58,0.999717047,0.999861911,1,,,,11.58,0.999680353,0.999831204,0.999982055,,,,11.58,0.995299421,0.997006454,0.998713487,,,,11.58,0.745789197,0.768647801,0.791506405,,,,11.58,0.385143151,0.410291199,0.435439247,,,
11.59,0.999992621,0.999998522,1,,,,11.59,0.9997182,0.999862549,1,,,,11.59,0.999681882,0.999832143,0.999982404,,,,11.59,0.995326804,0.997025833,0.998724862,,,,11.59,0.746073302,0.768939149,0.791804997,,,,11.59,0.385490186,0.410665662,0.435841137,,,
11.6,0.999992653,0.99999853,1,,,,11.6,0.999719348,0.999863184,1,,,,11.6,0.999683402,0.999833076,0.999982751,,,,11.6,0.99535403,0.997045089,0.998736147,,,,11.6,0.746356995,0.769230062,0.79210313,,,,11.6,0.385836994,0.411039909,0.436242825,,,
11.61,0.999992683,0.999998537,1,,,,11.61,0.999720491,0.999863815,1,,,,11.61,0.999684913,0.999834003,0.999983094,,,,11.61,0.9953811,0.997064221,0.998747342,,,,11.61,0.746640278,0.769520541,0.792400804,,,,11.61,0.386183573,0.411413941,0.436644309,,,
11.62,0.999992715,0.999998545,1,,,,11.62,0.999721629,0.999864444,1,,,,11.62,0.999686415,0.999834924,0.999983434,,,,11.62,0.995408013,0.99708323,0.998758447,,,,11.62,0.746923151,0.769810586,0.792698022,,,,11.62,0.386529925,0.411787759,0.437045592,,,
11.63,0.999992746,0.999998553,1,,,,11.63,0.999722761,0.999865069,1,,,,11.63,0.999687907,0.999835839,0.99998377,,,,11.63,0.995434771,0.997102118,0.998769464,,,,11.63,0.747205615,0.770100199,0.792994783,,,,11.63,0.386876051,0.412161361,0.437446671,,,
11.64,0.999992777,0.99999856,1,,,,11.64,0.999723888,0.999865691,1,,,,11.64,0.999689391,0.999836748,0.999984104,,,,11.64,0.995461376,0.997120885,0.998780394,,,,11.64,0.747487671,0.77038938,0.793291089,,,,11.64,0.387221949,0.412534749,0.437847548,,,
11.65,0.999992807,0.999998568,1,,,,11.65,0.999725011,0.99986631,1,,,,11.65,0.999690867,0.99983765,0.999984434,,,,11.65,0.995487827,0.997139531,0.998791236,,,,11.65,0.747769321,0.77067813,0.79358694,,,,11.65,0.38756762,0.412907921,0.438248223,,,
11.66,0.999992838,0.999998575,1,,,,11.66,0.999726128,0.999866926,1,,,,11.66,0.999692333,0.999838547,0.999984761,,,,11.66,0.995514125,0.997158058,0.998801991,,,,11.66,0.748050564,0.770966451,0.793882338,,,,11.66,0.387913065,0.41328088,0.438648694,,,
11.67,0.999992868,0.999998583,1,,,,11.67,0.99972724,0.999867539,1,,,,11.67,0.999693791,0.999839438,0.999985085,,,,11.67,0.995540272,0.997176466,0.99881266,,,,11.67,0.748331403,0.771254343,0.794177283,,,,11.67,0.388258284,0.413653623,0.439048963,,,
11.68,0.999992898,0.99999859,1,,,,11.68,0.999728347,0.999868149,1,,,,11.68,0.99969524,0.999840323,0.999985406,,,,11.68,0.995566269,0.997194757,0.998823245,,,,11.68,0.748611838,0.771541807,0.794471776,,,,11.68,0.388603276,0.414026152,0.439449029,,,
11.69,0.999992928,0.999998598,1,,,,11.69,0.999729449,0.999868755,1,,,,11.69,0.999696681,0.999841203,0.999985724,,,,11.69,0.995592115,0.99721293,0.998833744,,,,11.69,0.74889187,0.771828844,0.794765818,,,,11.69,0.388948042,0.414398467,0.439848892,,,
11.7,0.999992958,0.999998605,1,,,,11.7,0.999730546,0.999869359,1,,,,11.7,0.999698113,0.999842076,0.999986039,,,,11.7,0.995617813,0.997230986,0.99884416,,,,11.7,0.749171499,0.772115454,0.79505941,,,,11.7,0.389292583,0.414770567,0.440248552,,,
11.71,0.999992988,0.999998612,1,,,,11.71,0.999731638,0.999869959,1,,,,11.71,0.999699537,0.999842944,0.999986351,,,,11.71,0.995643362,0.997248927,0.998854492,,,,11.71,0.749450728,0.77240164,0.795352552,,,,11.71,0.389636898,0.415142453,0.440648009,,,
11.72,0.999993018,0.99999862,1,,,,11.72,0.999732725,0.999870557,1,,,,11.72,0.999700952,0.999843806,0.99998666,,,,11.72,0.995668765,0.997266753,0.998864741,,,,11.72,0.749729556,0.772687401,0.795645247,,,,11.72,0.389980987,0.415514125,0.441047263,,,
11.73,0.999993047,0.999998627,1,,,,11.73,0.999733807,0.999871151,1,,,,11.73,0.999702359,0.999844663,0.999986966,,,,11.73,0.99569402,0.997284464,0.998874908,,,,11.73,0.750007985,0.772972739,0.795937494,,,,11.73,0.390324851,0.415885583,0.441446314,,,
11.74,0.999993076,0.999998634,1,,,,11.74,0.999734884,0.999871742,1,,,,11.74,0.999703758,0.999845514,0.999987269,,,,11.74,0.99571913,0.997302062,0.998884993,,,,11.74,0.750286015,0.773257655,0.796229294,,,,11.74,0.390668491,0.416256826,0.441845162,,,
11.75,0.999993106,0.999998641,1,,,,11.75,0.999735956,0.999872331,1,,,,11.75,0.999705149,0.999846359,0.999987569,,,,11.75,0.995744095,0.997319547,0.998894998,,,,11.75,0.750563648,0.773542149,0.796520649,,,,11.75,0.391011905,0.416627856,0.442243807,,,
11.76,0.999993135,0.999998648,1,,,,11.76,0.999737024,0.999872916,1,,,,11.76,0.999706531,0.999847199,0.999987867,,,,11.76,0.995768916,0.997336919,0.998904922,,,,11.76,0.750840885,0.773826222,0.796811559,,,,11.76,0.391355095,0.416998672,0.442642248,,,
11.77,0.999993164,0.999998655,1,,,,11.77,0.999738087,0.999873499,1,,,,11.77,0.999707906,0.999848033,0.999988161,,,,11.77,0.995793594,0.99735418,0.998914766,,,,11.77,0.751117725,0.774109875,0.797102026,,,,11.77,0.39169806,0.417369273,0.443040487,,,
11.78,0.999993192,0.999998662,1,,,,11.78,0.999739144,0.999874079,1,,,,11.78,0.999709272,0.999848862,0.999988453,,,,11.78,0.99581813,0.997371331,0.998924531,,,,11.78,0.751394171,0.77439311,0.797392049,,,,11.78,0.392040801,0.417739661,0.443438522,,,
11.79,0.999993221,0.999998669,1,,,,11.79,0.999740198,0.999874655,1,,,,11.79,0.99971063,0.999849686,0.999988742,,,,11.79,0.995842524,0.997388371,0.998934218,,,,11.79,0.751670223,0.774675926,0.797681629,,,,11.79,0.392383318,0.418109836,0.443836353,,,
11.8,0.999993249,0.999998676,1,,,,11.8,0.999741246,0.999875229,1,,,,11.8,0.999711981,0.999850504,0.999989028,,,,11.8,0.995866777,0.997405302,0.998943826,,,,11.8,0.751945883,0.774958326,0.797970769,,,,11.8,0.392725611,0.418479796,0.444233982,,,
11.81,0.999993277,0.999998683,1,,,,11.81,0.99974229,0.9998758,1,,,,11.81,0.999713324,0.999851317,0.999989311,,,,11.81,0.99589089,0.997422124,0.998953357,,,,11.81,0.75222115,0.775240309,0.798259468,,,,11.81,0.393067681,0.418849544,0.444631407,,,
11.82,0.999993306,0.99999869,1,,,,11.82,0.999743329,0.999876368,1,,,,11.82,0.999714659,0.999852125,0.999989592,,,,11.82,0.995914864,0.997438838,0.998962812,,,,11.82,0.752496026,0.775521877,0.798547728,,,,11.82,0.393409527,0.419219077,0.445028628,,,
11.83,0.999993333,0.999998697,1,,,,11.83,0.999744363,0.999876933,1,,,,11.83,0.999715986,0.999852928,0.99998987,,,,11.83,0.995938699,0.997455444,0.99897219,,,,11.83,0.752770512,0.77580303,0.798835548,,,,11.83,0.393751149,0.419588398,0.445425646,,,
11.84,0.999993361,0.999998704,1,,,,11.84,0.999745392,0.999877496,1,,,,11.84,0.999717305,0.999853725,0.999990145,,,,11.84,0.995962397,0.997471944,0.998981492,,,,11.84,0.753044608,0.77608377,0.799122931,,,,11.84,0.394092549,0.419957504,0.44582246,,,
11.85,0.999993389,0.99999871,1,,,,11.85,0.999746417,0.999878055,1,,,,11.85,0.999718617,0.999854517,0.999990417,,,,11.85,0.995985958,0.997488338,0.998990719,,,,11.85,0.753318316,0.776364096,0.799409877,,,,11.85,0.394433725,0.420326398,0.446219071,,,
11.86,0.999993417,0.999998717,1,,,,11.86,0.999747438,0.999878612,1,,,,11.86,0.999719922,0.999855304,0.999990687,,,,11.86,0.996009382,0.997504627,0.998999872,,,,11.86,0.753591636,0.776644011,0.799696386,,,,11.86,0.394774679,0.420695079,0.446615478,,,
11.87,0.999993444,0.999998724,1,,,,11.87,0.999748454,0.999879166,1,,,,11.87,0.999721219,0.999856087,0.999990955,,,,11.87,0.996032672,0.997520811,0.99900895,,,,11.87,0.75386457,0.776923515,0.79998246,,,,11.87,0.39511541,0.421063546,0.447011682,,,
11.88,0.999993472,0.99999873,1,,,,11.88,0.999749465,0.999879717,1,,,,11.88,0.999722508,0.999856864,0.999991219,,,,11.88,0.996055827,0.997536891,0.999017955,,,,11.88,0.754137118,0.777202609,0.8002681,,,,11.88,0.395455919,0.4214318,0.447407682,,,
11.89,0.999993499,0.999998737,1,,,,11.89,0.999750471,0.999880266,1,,,,11.89,0.99972379,0.999857636,0.999991481,,,,11.89,0.996078848,0.997552868,0.999026887,,,,11.89,0.75440928,0.777481293,0.800553306,,,,11.89,0.395796205,0.421799842,0.447803478,,,
11.9,0.999993526,0.999998743,1,,,,11.9,0.999751474,0.999880812,1,,,,11.9,0.999725064,0.999858403,0.999991741,,,,11.9,0.996101736,0.997568741,0.999035747,,,,11.9,0.754681059,0.777759569,0.800838079,,,,11.9,0.39613627,0.42216767,0.44819907,,,
11.91,0.999993553,0.99999875,1,,,,11.91,0.999752471,0.999881355,1,,,,11.91,0.999726332,0.999859165,0.999991998,,,,11.91,0.996124491,0.997584513,0.999044535,,,,11.91,0.754952454,0.778037437,0.80112242,,,,11.91,0.396476113,0.422535286,0.448594459,,,
11.92,0.99999358,0.999998756,1,,,,11.92,0.999753465,0.999881895,1,,,,11.92,0.999727592,0.999859922,0.999992253,,,,11.92,0.996147116,0.997600184,0.999053252,,,,11.92,0.755223468,0.778314899,0.80140633,,,,11.92,0.396815734,0.422902689,0.448989643,,,
11.93,0.999993606,0.999998763,1,,,,11.93,0.999754453,0.999882433,1,,,,11.93,0.999728845,0.999860675,0.999992505,,,,11.93,0.996169609,0.997615753,0.999061897,,,,11.93,0.755494099,0.778591954,0.80168981,,,,11.93,0.397155134,0.423269879,0.449384624,,,
11.94,0.999993633,0.999998769,1,,,,11.94,0.999755438,0.999882968,1,,,,11.94,0.99973009,0.999861423,0.999992755,,,,11.94,0.996191972,0.997631223,0.999070473,,,,11.94,0.75576435,0.778868605,0.80197286,,,,11.94,0.397494312,0.423636857,0.449779401,,,
11.95,0.99999366,0.999998776,1,,,,11.95,0.999756418,0.9998835,1,,,,11.95,0.999731329,0.999862165,0.999993002,,,,11.95,0.996214206,0.997646592,0.999078979,,,,11.95,0.756034221,0.779144851,0.802255481,,,,11.95,0.39783327,0.424003622,0.450173973,,,
11.96,0.999993686,0.999998782,1,,,,11.96,0.999757393,0.999884029,1,,,,11.96,0.999732561,0.999862904,0.999993247,,,,11.96,0.996236311,0.997661864,0.999087416,,,,11.96,0.756303713,0.779420694,0.802537675,,,,11.96,0.398172006,0.424370174,0.450568342,,,
11.97,0.999993712,0.999998788,1,,,,11.97,0.999758364,0.999884556,1,,,,11.97,0.999733785,0.999863637,0.999993489,,,,11.97,0.996258289,0.997677036,0.999095784,,,,11.97,0.756572827,0.779696134,0.802819441,,,,11.97,0.398510522,0.424736514,0.450962507,,,
11.98,0.999993738,0.999998794,1,,,,11.98,0.999759331,0.999885081,1,,,,11.98,0.999735003,0.999864366,0.999993729,,,,11.98,0.996280139,0.997692111,0.999104084,,,,11.98,0.756841564,0.779971173,0.803100781,,,,11.98,0.398848818,0.425102642,0.451356467,,,
11.99,0.999993764,0.999998801,1,,,,11.99,0.999760294,0.999885602,1,,,,11.99,0.999736213,0.99986509,0.999993967,,,,11.99,0.996301863,0.997707089,0.999112316,,,,11.99,0.757109924,0.78024581,0.803381696,,,,11.99,0.399186893,0.425468558,0.451750224,,,
12,0.99999379,0.999998807,1,,,,12,0.999761252,0.999886122,1,,,,12,0.999737417,0.99986581,0.999994202,,,,12,0.996323461,0.997721971,0.999120481,,,,12,0.757377909,0.780520048,0.803662186,,,,12,0.399524748,0.425834262,0.452143776,,,
12.01,0.999993815,0.999998813,1,,,,12.01,0.999762206,0.999886638,1,,,,12.01,0.999738614,0.999866525,0.999994435,,,,12.01,0.996344934,0.997736757,0.99912858,,,,12.01,0.757645519,0.780793886,0.803942252,,,,12.01,0.399862382,0.426199753,0.452537124,,,
12.02,0.999993841,0.999998819,1,,,,12.02,0.999763155,0.999887152,1,,,,12.02,0.999739804,0.999867235,0.999994666,,,,12.02,0.996366283,0.997751447,0.999136612,,,,12.02,0.757912755,0.781067326,0.804221896,,,,12.02,0.400199798,0.426565033,0.452930267,,,
12.03,0.999993866,0.999998825,1,,,,12.03,0.999764101,0.999887663,1,,,,12.03,0.999740988,0.999867941,0.999994895,,,,12.03,0.996387508,0.997766043,0.999144579,,,,12.03,0.758179618,0.781340368,0.804501117,,,,12.03,0.400536993,0.4269301,0.453323207,,,
12.04,0.999993892,0.999998831,1,,,,12.04,0.999765042,0.999888172,1,,,,12.04,0.999742165,0.999868643,0.999995121,,,,12.04,0.99640861,0.997780545,0.999152481,,,,12.04,0.758446109,0.781613013,0.804779917,,,,12.04,0.400873969,0.427294956,0.453715942,,,
12.05,0.999993917,0.999998837,1,,,,12.05,0.999765979,0.999888679,1,,,,12.05,0.999743335,0.99986934,0.999995345,,,,12.05,0.99642959,0.997794954,0.999160318,,,,12.05,0.758712228,0.781885262,0.805058296,,,,12.05,0.401210726,0.427659599,0.454108472,,,
12.06,0.999993942,0.999998843,1,,,,12.06,0.999766912,0.999889183,1,,,,12.06,0.999744499,0.999870033,0.999995567,,,,12.06,0.996450449,0.99780927,0.99916809,,,,12.06,0.758977977,0.782157116,0.805336256,,,,12.06,0.401547264,0.428024031,0.454500799,,,
12.07,0.999993967,0.999998849,1,,,,12.07,0.999767841,0.999889684,1,,,,12.07,0.999745656,0.999870721,0.999995786,,,,12.07,0.996471187,0.997823493,0.9991758,,,,12.07,0.759243356,0.782428576,0.805613796,,,,12.07,0.401883583,0.428388252,0.45489292,,,
12.08,0.999993992,0.999998855,1,,,,12.08,0.999768765,0.999890183,1,,,,12.08,0.999746807,0.999871405,0.999996004,,,,12.08,0.996491804,0.997837625,0.999183446,,,,12.08,0.759508366,0.782699642,0.805890918,,,,12.08,0.402219684,0.428752261,0.455284838,,,
12.09,0.999994017,0.999998861,1,,,,12.09,0.999769686,0.999890679,1,,,,12.09,0.999747951,0.999872085,0.999996219,,,,12.09,0.996512303,0.997851666,0.999191029,,,,12.09,0.759773008,0.782970316,0.806167623,,,,12.09,0.402555566,0.429116058,0.45567655,,,
12.1,0.999994041,0.999998866,1,,,,12.1,0.999770602,0.999891173,1,,,,12.1,0.999749089,0.99987276,0.999996432,,,,12.1,0.996532682,0.997865616,0.99919855,,,,12.1,0.760037282,0.783240597,0.806443912,,,,12.1,0.402891229,0.429479644,0.456068058,,,
12.11,0.999994065,0.999998872,1,,,,12.11,0.999771514,0.999891665,1,,,,12.11,0.99975022,0.999873432,0.999996643,,,,12.11,0.996552943,0.997879476,0.999206009,,,,12.11,0.76030119,0.783510487,0.806719784,,,,12.11,0.403226675,0.429843018,0.456459362,,,
12.12,0.999994091,0.999998878,1,,,,12.12,0.999772423,0.999892154,1,,,,12.12,0.999751345,0.999874099,0.999996852,,,,12.12,0.996573087,0.997893247,0.999213407,,,,12.12,0.760564733,0.783779987,0.806995242,,,,12.12,0.403561902,0.430206182,0.456850461,,,
12.13,0.999994114,0.999998884,1,,,,12.13,0.999773327,0.99989264,1,,,,12.13,0.999752464,0.999874762,0.999997059,,,,12.13,0.996593114,0.997906929,0.999220745,,,,12.13,0.76082791,0.784049097,0.807270285,,,,12.13,0.403896912,0.430569134,0.457241355,,,
12.14,0.999994139,0.999998889,1,,,,12.14,0.999774227,0.999893125,1,,,,12.14,0.999753577,0.99987542,0.999997264,,,,12.14,0.996613025,0.997920523,0.999228021,,,,12.14,0.761090723,0.784317819,0.807544915,,,,12.14,0.404231704,0.430931874,0.457632044,,,
12.15,0.999994163,0.999998895,1,,,,12.15,0.999775123,0.999893606,1,,,,12.15,0.999754683,0.999876075,0.999997467,,,,12.15,0.996632821,0.99793403,0.999235238,,,,12.15,0.761353173,0.784586152,0.807819132,,,,12.15,0.404566279,0.431294404,0.458022529,,,
12.16,0.999994186,0.999998901,1,,,,12.16,0.999776016,0.999894086,1,,,,12.16,0.999755784,0.999876726,0.999997667,,,,12.16,0.996652502,0.997947449,0.999242396,,,,12.16,0.76161526,0.784854098,0.808092937,,,,12.16,0.404900637,0.431656723,0.458412809,,,
12.17,0.99999421,0.999998906,1,,,,12.17,0.999776904,0.999894563,1,,,,12.17,0.999756878,0.999877372,0.999997866,,,,12.17,0.996672069,0.997960781,0.999249494,,,,12.17,0.761876985,0.785121658,0.808366331,,,,12.17,0.405234777,0.432018831,0.458802884,,,
12.18,0.999994233,0.999998912,1,,,,12.18,0.999777788,0.999895038,1,,,,12.18,0.999757966,0.999878014,0.999998063,,,,12.18,0.996691522,0.997974028,0.999256534,,,,12.18,0.76213835,0.785388832,0.808639315,,,,12.18,0.405568701,0.432380728,0.459192754,,,
12.19,0.999994258,0.999998917,1,,,,12.19,0.999778669,0.99989551,1,,,,12.19,0.999759048,0.999878653,0.999998257,,,,12.19,0.996710862,0.997987189,0.999263516,,,,12.19,0.762399354,0.785655621,0.808911889,,,,12.19,0.405902408,0.432742414,0.459582419,,,
12.2,0.999994281,0.999998923,1,,,,12.2,0.999779545,0.99989598,1,,,,12.2,0.999760125,0.999879287,0.99999845,,,,12.2,0.99673009,0.998000265,0.99927044,,,,12.2,0.762659999,0.785922027,0.809184054,,,,12.2,0.406235898,0.433103889,0.45997188,,,
